id,node_id,temperature,humidity,aqi,latitude,longitude,temporal_score,spatial_score,rate_score,anomaly_score,confidence,anomaly_flag,ml_flag,true_label,timestamp
344,4,31.796397096785253,64.98178421518814,95.40593203901832,13.010478890491848,80.2790514407914,0.1887217944295649,2.2417250910412605,2.988417612051574,1.08377289950448,0.3612564289800634,0,0,0,2026-04-05 13:14:13
345,5,35.01482246771977,54.20215366220378,93.89812824930766,12.99138746895214,80.17918407130294,1.0008724265572724,5.866687488477797,1.2994418544344768,1.633400353893909,0.5444649697480705,0,0,1,2026-04-05 13:14:14
346,6,33.29767959783894,71.9948162976248,80.55785494299612,13.08487596052158,80.10429633651248,1.8103074218495931,3.24798926200141,1.5265291790721491,1.3169651725846303,0.4389869275717849,0,0,1,2026-04-05 13:14:14
347,7,34.30393049253847,53.86698868237181,85.77957220807345,12.999726014994131,80.11311341317446,2.485219644144152,2.5819963246388653,2.739546155405904,1.5613524248377844,0.5204490734490166,0,0,1,2026-04-05 13:14:15
348,8,28.34305065521901,72.31993539494606,86.0762825566323,12.949935158758407,80.22116861576465,1.6172671766850577,1.5513756101818394,0.8838045940185886,0.8104894761770972,0.2701622581848384,0,0,0,2026-04-05 13:14:16
349,9,29.85818792356712,66.74494574974275,84.32712908825623,12.9087482360671,80.19770624844752,1.1851417168953515,0.86922361688287,0.789594516000875,0.5687919699558194,0.1895966913296353,0,0,0,2026-04-05 13:14:16
350,10,39.54965642930677,64.955464821076,161.2049446988522,12.909465164245056,80.15899079096127,5.722939685085628,10.119040480070092,8.807820637152538,4.929960160461651,1.0,1,0,1,2026-04-05 13:14:17
351,11,29.30390695720845,76.62205569089299,195.2970627591737,13.076929213315346,80.29256332083462,1.2615921392190863,1.3832691380034463,0.3209304739863476,0.5931583502417761,0.1977187910179553,0,0,1,2026-04-05 13:14:17
352,12,31.065890228341733,73.0409862820988,82.08492578735097,12.92391915987617,80.21550295829283,0.7571059737212771,1.3506766329788285,1.4165880184879924,0.7048741250376196,0.2349572584883449,0,0,0,2026-04-05 13:14:18
353,13,29.321375287196663,75.20477760132768,87.09993064358886,12.950987788209884,80.25075303846799,0.0084197872137892,1.2368832481594465,1.6230269201059215,0.5736659910958315,0.1912213596274117,0,0,0,2026-04-05 13:14:19
354,14,28.649757922748996,61.5076336744427,96.52049831702678,13.09455913364464,80.2191680386147,6.498956347456993,0.9124084608659272,1.1233798252936111,1.7069489267233062,0.5689810789708388,0,0,0,2026-04-05 13:14:19
355,15,29.2360873731653,72.29747078644426,86.60299500749294,12.999450391709688,80.22431258349924,1.310656794724114,0.5216998999476298,0.2281444326859265,0.4121002254715341,0.1373662839362316,0,0,0,2026-04-05 13:14:20
356,16,28.448333329217565,65.96423286584736,101.22264606570022,12.914657929426523,80.13858914449412,4.00242828635896,5.276111836654493,0.3360243850716102,1.9229129016170128,0.640968830642902,0,0,0,2026-04-05 13:14:20
357,17,30.40870045100361,66.25029655016102,95.67968349754312,12.983278183240614,80.20320424018985,0.4767612892406347,2.6147949634463585,1.3191260719574025,0.8821364649288792,0.2940445081612658,0,0,0,2026-04-05 13:14:21
358,18,29.581739649571727,68.3066153246684,114.0456369395841,13.071278349446022,80.14335565320766,0.8169652159880059,3.215435586613985,0.2255331920276369,0.8515867989259257,0.2838613201042415,0,0,1,2026-04-05 13:14:22
359,19,30.75939690554025,68.7889655891453,99.09786487716713,13.017473117184707,80.22619453157766,0.6856573496543099,0.7747391446331863,1.868798152711776,0.6658389293998545,0.2219455699813848,0,0,0,2026-04-05 13:14:22
360,20,28.8100017444298,60.12162070233706,97.91796588650782,12.974492425927098,80.25557281067697,0.9630176032650262,0.4681367535710533,1.499183714122477,0.5860676141917114,0.1953552202131697,0,0,0,2026-04-05 13:14:23
361,1,30.32722036131204,72.42553316079207,96.32724158049902,13.09847086612494,80.13626194079086,4.154308590593423,1.7978007956100868,0.4626952568676863,1.2829609286142394,0.4276522173640219,0,0,0,2026-04-05 13:14:29
362,2,29.47412989611993,78.8171218357821,114.3646231277944,12.964337493462963,80.10581968663138,0.5678448219649361,5.310374565502582,2.291361248622348,1.6339161272179732,0.5446368936163457,0,0,0,2026-04-05 13:14:29
363,3,29.470257329897198,65.14051627608504,96.60785459556917,13.097773155447362,80.24707536019372,0.8621888745077904,0.7586631184933333,1.021736110910641,0.5285176207823531,0.1761719530209409,0,0,0,2026-04-05 13:14:30
364,4,28.24910445292643,76.61586219791339,119.9284407768034,13.010478890491848,80.2790514407914,3.725529894153407,1.352724221452018,3.547292643858821,1.7251093518928493,0.5750345338491702,0,0,0,2026-04-05 13:14:30
365,5,34.69000552790196,54.842029214881336,82.06104777346194,12.99138746895214,80.17918407130294,0.6204514630418387,4.555277284665571,0.3248169398178078,1.1001091375050436,0.3667018234956029,0,0,1,2026-04-05 13:14:31
366,6,32.17672095175012,66.78179905741811,116.84067473920952,13.08487596052158,80.10429633651248,2.830693433391218,2.190563811134942,1.1209586460888232,1.2284431781229967,0.4094796944420174,0,0,1,2026-04-05 13:14:32
367,7,32.618462664649684,61.978007635484005,103.68171445858331,12.999726014994131,80.11311341317446,4.032619714024932,2.7508662156199954,1.685467827888786,1.6937907515067427,0.5645950351854636,0,0,1,2026-04-05 13:14:32
368,8,29.953236106158244,79.05821787092324,88.98393359311348,12.949935158758407,80.22116861576465,0.0827664507366847,0.7333264286634803,1.6101854509392377,0.4852556660678805,0.1617513495181284,0,0,0,2026-04-05 13:14:33
369,9,31.708890005960185,74.9711676108133,85.97508467772374,12.9087482360671,80.19770624844752,0.7314015719918885,3.4131400335889936,1.850702082393063,1.1990487375947891,0.3996815802596621,0,0,0,2026-04-05 13:14:34
370,10,29.67720699472248,79.04672936615273,82.23409712066052,12.909465164245056,80.15899079096127,4.467450843114531,1.5497466367872914,9.872449434584292,3.177929382897223,1.0,1,0,0,2026-04-05 13:14:34
371,11,29.080441164887468,76.77371676128726,93.307258550349,13.076929213315346,80.29256332083462,1.4149694793612395,0.5506120397030791,0.223465792320983,0.4378094622770604,0.1459360009723502,0,0,0,2026-04-05 13:14:35
372,12,31.211945506601936,79.65597114605977,109.97618737463304,12.92391915987617,80.21550295829283,0.5689892524765554,1.2154080397357383,0.1460552782602029,0.3860905140944993,0.1286964090434696,0,0,0,2026-04-05 13:14:36
373,13,29.144282286970054,65.72399671114964,82.56676921771626,12.950987788209884,80.25075303846799,0.1850450214840719,1.070299193786776,0.1770930002266091,0.2864874430994915,0.095495496048177,0,0,0,2026-04-05 13:14:36
374,14,29.351057582983337,76.82223879213231,84.30835044827776,13.09455913364464,80.2191680386147,5.436603556808372,0.599385162522213,0.7012996602343442,1.347457675912986,0.4491510614674571,0,0,0,2026-04-05 13:14:37
375,15,29.577649684190582,69.34840954325436,90.55639759334277,12.999450391709688,80.22431258349924,0.8962802173252697,0.9268153093078269,0.3415623110252852,0.4329315675316764,0.1443100414770872,0,0,0,2026-04-05 13:14:38
376,16,31.58249927844758,61.61638309623402,85.24603556601417,12.914657929426523,80.13858914449412,0.6459052101089959,1.3800174645217862,3.1341659492300167,1.0320177247721598,0.344004761574848,0,0,0,2026-04-05 13:14:38
377,17,30.56881553366854,65.56031366821105,115.16811357251032,12.983278183240614,80.20320424018985,0.2901594682845676,1.9093117570738904,0.1601150826649267,0.4719172616046769,0.1573052295174606,0,0,0,2026-04-05 13:14:39
378,18,31.898930235562982,77.54884552266259,115.82362418099994,13.071278349446022,80.14335565320766,3.088768845535484,0.8563443398415949,2.317190585991256,1.2524607542736668,0.4174855264728007,0,0,0,2026-04-05 13:14:40
379,19,30.413448228508216,76.22455392270734,91.16219831111168,13.017473117184707,80.22619453157766,0.3016165976414839,0.8648707778521244,0.3459486770320339,0.3024872105051284,0.1008287340725959,0,0,0,2026-04-05 13:14:40
380,20,29.60763914026816,64.26330411263915,109.41462074797856,12.974492425927098,80.25557281067697,0.1118792294675046,0.2796477584219208,0.7976373958383611,0.2378328767455573,0.0792773613239813,0,0,0,2026-04-05 13:14:41
381,1,28.60431898134965,62.84953158527254,109.43282511822764,13.09847086612494,80.13626194079086,5.658562149998261,2.5379172754158303,1.7229013799623871,1.983876161075296,0.6612898493922672,0,0,0,2026-04-05 13:14:47
382,2,29.76771810546676,68.22432378469557,83.22138043305709,12.964337493462963,80.10581968663138,0.2443700430410089,1.5853456143026758,0.2935882093468294,0.4246607733381028,0.14155311926897,0,0,0,2026-04-05 13:14:47
383,3,28.111079365000176,60.043102903182536,83.98385849410656,13.097773155447362,80.24707536019372,2.175988477588604,1.5039029604594976,1.359177964897018,1.007813880589024,0.3359368404068733,0,0,0,2026-04-05 13:14:48
384,4,30.17069463926578,78.06312779540468,81.04628894812973,13.010478890491848,80.2790514407914,1.607859187069142,0.4662846811050833,1.921590186339348,0.7991468109027147,0.2663813823629636,0,0,0,2026-04-05 13:14:49
385,5,34.56684870416407,68.95931999798006,103.60360365882002,12.99138746895214,80.17918407130294,0.4646392991438546,4.380210888708292,0.1231568237378866,0.9936014023180066,0.3311993634414574,0,0,1,2026-04-05 13:14:50
386,6,35.39145011098285,53.24147394760363,98.08788502444013,13.08487596052158,80.10429633651248,0.5330195907568367,4.350879483795413,3.214729159232732,1.6197256467569965,0.5399067492298347,0,0,1,2026-04-05 13:14:50
387,7,36.63797229128209,58.48790708652742,90.51679718665484,12.999726014994131,80.11311341317446,0.1991330554508863,4.560139942884152,4.019509626632406,1.7557565249934888,0.585250224163749,0,0,1,2026-04-05 13:14:51
388,8,29.718842187590283,73.45810013923062,81.5310686222204,12.949935158758407,80.22116861576465,0.1559835968174105,0.97254552190338,0.2343939185679602,0.2725846074577501,0.0908612329484735,0,0,0,2026-04-05 13:14:52
389,9,31.785273206785146,78.0306563786327,101.0346254618698,12.9087482360671,80.19770624844752,0.7692899532383279,1.5826083104802429,0.0763832008249565,0.4856562929087055,0.1618848913532639,0,0,0,2026-04-05 13:14:52
390,10,28.653235972390934,72.03200775918687,119.35540322763042,12.909465164245056,80.15899079096127,5.256292873703202,2.8733366915539484,1.0239710223315406,1.830720117517738,0.6102380050458959,0,0,0,2026-04-05 13:14:53
391,11,28.84204920470425,74.11419129931183,103.27157545322493,13.076929213315346,80.29256332083462,1.5788893616833377,0.8562078841815648,0.2383919601832218,0.5346978412096248,0.1782320196298095,0,0,0,2026-04-05 13:14:54
392,12,30.163047754021463,60.08559136353757,82.1397300102774,12.92391915987617,80.21550295829283,1.5879402022951048,1.028398828748756,1.0488977525804728,0.7330473567248668,0.2443483044139408,0,0,0,2026-04-05 13:14:55
393,13,31.913199853286677,72.99743825737445,105.32674179897909,12.950987788209884,80.25075303846799,2.593611756489601,2.083356825993372,2.7689175663166203,1.4891772297599188,0.4963907552841219,0,0,0,2026-04-05 13:14:55
394,14,30.261668561807983,73.61092048326613,84.25086063525664,13.09455913364464,80.2191680386147,4.239855548678019,1.240662740203926,0.9106109788246464,1.2782258535413182,0.4260738642675585,0,0,0,2026-04-05 13:14:56
395,15,28.531453626662262,65.24974067548303,92.07391565365177,12.999450391709688,80.22431258349924,1.895303631836466,1.6651806741527058,1.04619605752832,0.9213360727034984,0.3071110005311643,0,0,0,2026-04-05 13:14:57
396,16,30.268512179221,75.27081537832584,84.95134935087202,12.914657929426523,80.13858914449412,1.92589729827721,1.2109437693828156,1.31398709922658,0.8901656333773211,0.2967208887228112,0,0,0,2026-04-05 13:14:57
397,17,28.84399400566042,69.85781542383593,80.54003640608198,12.983278183240614,80.20320424018985,1.999709445330339,2.3034144198105566,1.7248215280081212,1.2055890786298034,0.4018616866709789,0,0,0,2026-04-05 13:14:58
398,18,29.587609373639587,60.77526550948959,111.33078530684384,13.071278349446022,80.14335565320766,0.6148812022681156,4.612498015758568,2.311320861923395,1.5077400159900158,0.5025783300689051,0,0,0,2026-04-05 13:14:59
399,19,31.81411798416142,66.4416509373385,98.26278891904428,13.017473117184707,80.22619453157766,1.68641179552408,2.8197557266311386,1.4006697556532046,1.1813674555616849,0.3937878392277641,0,0,0,2026-04-05 13:15:00
400,20,28.61251722106211,77.42016720283013,81.86223806386047,12.974492425927098,80.25557281067697,1.1011127681752626,1.4960237310508606,0.9951219192060492,0.7184516836864345,0.2394830962851572,0,0,0,2026-04-05 13:15:00
401,1,31.191658872855697,78.29126384702762,100.79681008521725,13.09847086612494,80.13626194079086,2.7882941509923,2.24461034946366,2.587339891506048,1.5240488783924016,0.5080145994154691,0,0,0,2026-04-05 13:15:06
402,2,30.67836096552658,69.65598013127128,83.9719099454541,12.964337493462963,80.10581968663138,0.6784913191708632,2.7981950350655764,0.91064286005982,0.877465842859252,0.2924876393276195,0,0,0,2026-04-05 13:15:07
403,3,29.312401912058306,70.4298663872966,115.63487251597816,13.097773155447362,80.24707536019372,0.8658665066510487,1.3071118097356174,1.2013225470581297,0.6748601726889591,0.2249526410541828,0,0,0,2026-04-05 13:15:08
404,4,31.98459803164197,70.1063608576879,109.44024085276004,13.010478890491848,80.2790514407914,0.2864371646605015,2.3319017543467004,1.8139033923761865,0.8864484622766777,0.2954818358194398,0,0,0,2026-04-05 13:15:08
405,5,36.4887582019565,61.18468449976018,118.26243847247513,12.99138746895214,80.17918407130294,2.363316831979084,6.758902996461798,1.9219094977924271,2.208825865246662,0.7362728341727733,0,0,1,2026-04-05 13:15:09
406,6,34.511283427704925,67.66651599699884,102.5388823794147,13.08487596052158,80.10429633651248,0.373798072058932,3.4566624908305763,0.8801666832779276,0.9421254492334872,0.314040769608597,0,0,1,2026-04-05 13:15:10
407,7,91.91195680362324,57.58449971484937,115.08441610788904,12.999726014994131,80.11311341317446,55.46316091501948,59.66038062324901,55.27398451234114,34.07950521012192,1.0,1,0,1,2026-04-05 13:15:11
408,8,31.321631417019574,77.93899116122668,90.25592103473411,12.949935158758407,80.22116861576465,1.4546048124527535,1.409263170208123,1.6027892294292947,0.8933314424180343,0.2977761548854951,0,0,0,2026-04-05 13:15:12
409,9,30.79961390899534,63.66719379147484,85.8718963799455,12.9087482360671,80.19770624844752,0.2548338422133867,1.1016538665341724,0.9856592977898018,0.4684294013074722,0.1561426132937797,0,0,0,2026-04-05 13:15:12
410,10,29.25318098747202,78.83133547016115,117.42405273710077,12.909465164245056,80.15899079096127,4.393533214936959,1.157210293273914,0.599945015081083,1.230137704658391,0.4100445347376812,0,0,0,2026-04-05 13:15:13
411,11,28.569512386796728,70.35750307542908,119.9736242737678,13.076929213315346,80.29256332083462,1.772481711506689,1.950043781706024,0.2725368179075182,0.7990124622240464,0.2663365996193501,0,0,0,2026-04-05 13:15:14
412,12,28.403559676198107,68.50122517191947,111.27185994913154,12.92391915987617,80.21550295829283,3.268031270003707,2.9412553835690907,1.759488077823356,1.5937549462792309,0.5312498779268172,0,0,0,2026-04-05 13:15:15
413,13,28.510299085993918,76.10897149787972,98.62498479960183,12.950987788209884,80.25075303846799,0.9389695986276364,1.006763291963222,3.40290076729276,1.0697267315767238,0.3565743886109458,0,0,0,2026-04-05 13:15:15
414,14,28.973754212523687,65.55599701203403,88.9656086270445,13.09455913364464,80.2191680386147,5.315777120528409,1.194417765633104,1.2879143492842964,1.559621847089162,0.5198722161223336,0,0,0,2026-04-05 13:15:16
415,15,29.443271771328835,65.73102512544496,88.87302032959774,12.999450391709688,80.22431258349924,0.8887203055780724,1.266959509589242,0.9118181446665689,0.6134995919667766,0.2044991823249844,0,0,0,2026-04-05 13:15:17
416,16,31.51656765513051,65.03139556556016,113.04277550126328,12.914657929426523,80.13858914449412,0.5815469574538454,1.2728490344658614,1.2480554759095064,0.6204902935658426,0.2068294084239194,0,0,0,2026-04-05 13:15:18
417,17,29.618815269311,71.49859924282846,97.06330714454616,12.983278183240614,80.20320424018985,1.1249027094132416,2.9161008594454145,0.7748212636505798,0.9631649665018472,0.3210539186542202,0,0,0,2026-04-05 13:15:19
418,18,30.698152348052854,75.66862572634443,103.62882481359073,13.071278349446022,80.14335565320766,1.6946801165679837,21.84014735334176,1.1105429744132709,4.929074088864603,1.0,1,0,0,2026-04-05 13:15:19
419,19,30.477828534873584,78.9976789314527,111.13787295915394,13.017473117184707,80.22619453157766,0.2658017564600428,1.2529604476396028,1.336289449287836,0.5710103306774963,0.1903361424386906,0,0,0,2026-04-05 13:15:20
420,20,30.50020529252615,69.73096834330865,110.44807663529936,12.974492425927098,80.25557281067697,0.8416309416975452,1.2894219507409932,1.8876880714640407,0.8037481927805159,0.2679151712096013,0,0,0,2026-04-05 13:15:21
421,1,31.232221360280207,64.23470243146164,90.1870435070067,13.09847086612494,80.13626194079086,2.8125844092504764,2.023866075802862,0.0405624874245091,0.9754025944955697,0.3251331143881418,0,0,0,2026-04-05 13:15:27
422,2,29.977047344881207,69.85238825753585,95.81889962446976,12.964337493462963,80.10581968663138,0.0004417248277235,21.3994320421335,0.7013136206453723,4.4202374775213205,1.0,1,0,0,2026-04-05 13:15:28
423,3,28.620699932842136,65.83021489833834,102.57039973381067,13.097773155447362,80.24707536019372,1.533599690855148,0.7537901425861359,0.6917019792161696,0.5958183625314908,0.1986054588256341,0,0,0,2026-04-05 13:15:29
424,4,31.521513231369077,76.43497781110466,102.16242217378748,13.010478890491848,80.2790514407914,0.2945270790218721,1.381078031792884,0.4630848002728918,0.4277379822175296,0.1425788521430027,0,0,0,2026-04-05 13:15:31
425,5,47.425688090811335,54.493216068756816,117.19315315139116,12.99138746895214,80.17918407130294,13.156104914264851,17.579049565640194,10.936929888854834,8.334416873751977,1.0,1,0,1,2026-04-05 13:15:32
426,6,33.83976205304055,58.406248734105695,99.52587445469744,13.08487596052158,80.10429633651248,1.0886610956902203,21.27378171611024,0.6715213746643727,4.606792837292967,1.0,1,0,1,2026-04-05 13:15:33
427,7,35.01432969859492,61.53776870201962,97.84277089416877,12.999726014994131,80.11311341317446,4.24592647271372,7.25493936549073,56.89762710502831,13.679698588646552,1.0,1,0,1,2026-04-05 13:15:34
428,8,28.758851128371912,79.29463937871262,110.6741514857709,12.949935158758407,80.22116861576465,1.222858184817266,0.4879358784969637,2.562780288647666,0.854714870392379,0.2849040071174359,0,0,0,2026-04-05 13:15:35
429,9,31.888361456558137,74.80560126964772,100.19234654145632,12.9087482360671,80.19770624844752,0.8049704005019436,3.0831641925441238,1.0887475475627966,0.9953764281217728,0.3317910367371351,0,0,0,2026-04-05 13:15:36
430,10,30.70348705097737,60.15916137749844,81.16641526388916,12.909465164245056,80.15899079096127,2.8174507408846914,1.4326274615043897,1.450306063505348,1.140076853178886,0.3800243509784586,0,0,0,2026-04-05 13:15:37
431,11,28.16290209682108,70.68814183526867,103.89774537242536,13.076929213315346,80.29256332083462,2.206592757431892,1.5424203620905506,0.4066102899756458,0.8311246818996177,0.2770406371644153,0,0,0,2026-04-05 13:15:38
432,12,30.44835366238052,79.78341510875384,101.87143848869476,12.92391915987617,80.21550295829283,0.5754035754476625,1.6891883015242766,2.0447939861824125,0.8618771726308704,0.287291433238846,0,0,0,2026-04-05 13:15:40
433,13,30.713889375772435,63.39835612996188,108.458183482997,12.950987788209884,80.25075303846799,1.343771302769721,0.8114193480129082,2.2035902897785213,0.8717561881122301,0.2905844274226519,0,0,0,2026-04-05 13:15:41
434,14,37.686112097801626,66.2798223493889,140.08547777154985,13.09455913364464,80.2191680386147,3.4333141881740232,8.598968576289359,8.712357885277939,4.148928129948264,1.0,1,0,1,2026-04-05 13:15:42
435,15,31.33807355271396,73.45401833619918,91.5724483529577,12.999450391709688,80.22431258349924,1.127201113334813,1.1391238538103832,1.8948017813851263,0.8322253497060645,0.2774075252102708,0,0,0,2026-04-05 13:15:43
436,16,28.796070521646403,74.00284220584885,91.5448943511276,12.914657929426523,80.13858914449412,3.44801536977408,2.0602280958258348,2.720497133484105,1.645748119816804,0.5485808780026746,0,0,0,2026-04-05 13:15:44
437,17,41.10368107475754,55.857941140838605,155.84975134186843,12.983278183240614,80.20320424018985,10.46705296562201,9.477481494827666,11.48486580544654,6.285880053179243,1.0,1,0,1,2026-04-05 13:15:44
438,18,31.392778911179903,61.53922115146975,110.0422962510939,13.071278349446022,80.14335565320766,2.361326856177797,2.07636382672512,0.6946265631270485,1.0264634492059932,0.3421533425575225,0,0,0,2026-04-05 13:15:45
439,19,28.826519053379567,73.32032611609229,101.35362838908802,13.017473117184707,80.22619453157766,1.4014786606914669,5.48746758661965,1.6513094814940177,1.7080511457610272,0.5693484840920621,0,0,0,2026-04-05 13:15:47
440,20,30.647535381520218,69.67148087282598,109.4646058526464,12.974492425927098,80.25557281067697,0.8971156683454176,0.881858806198089,0.1473300889940674,0.3852609127075148,0.1284198761695843,0,0,0,2026-04-05 13:15:48
441,1,28.77729434511138,61.25582988526542,102.58433658623686,13.09847086612494,80.13626194079086,5.417402688223476,5.528923342229316,2.454927015168828,2.6802506091243243,0.8934138916618025,0,0,0,2026-04-05 13:15:54
442,2,29.251177501260926,73.57895887061943,106.7991025394873,12.964337493462963,80.10581968663138,0.6625204666317686,2.5568562422216536,0.7258698436202806,0.7890493104947407,0.2630155601130465,0,0,0,2026-04-05 13:15:55
443,3,28.11929431228455,76.31498929980222,115.34172137556855,13.097773155447362,80.24707536019372,1.9953688305180464,3.439216770382876,0.5014056205575876,1.1871982442917022,0.3957314289924707,0,0,0,2026-04-05 13:15:56
444,4,36.49104349602207,58.90935303992862,166.43278467360443,13.010478890491848,80.2790514407914,4.6805453618475,6.220334166817491,4.969530264652999,3.174081958663598,1.0,1,0,1,2026-04-05 13:15:57
445,5,36.43730313421446,54.53442917842799,96.41331172653184,12.99138746895214,80.17918407130294,1.4485832962458574,5.792130534292824,10.988384956596876,3.645819757427112,1.0,1,0,1,2026-04-05 13:15:58
446,6,34.96676237275548,69.2241538036668,93.14157908982496,13.08487596052158,80.10429633651248,0.0771626892812307,3.2703396050197058,1.1270003197149308,0.8949005228031734,0.2982991799371247,0,0,1,2026-04-05 13:15:59
447,7,35.92460129436906,56.06315964752144,98.0037132976456,12.999726014994131,80.11311341317446,3.402635048226095,3.9059826720475623,0.910271595774141,1.64377786320956,0.5479241279894267,0,0,1,2026-04-05 13:16:00
448,8,28.0323251886545,65.89511676573922,109.46868994972536,12.949935158758407,80.22116861576465,1.8344464463465224,6.056316182315665,0.726525939717412,1.72345771367592,0.574483989612008,0,0,0,2026-04-05 13:16:01
449,9,30.8477024361028,63.72675852339043,82.08156657412535,12.9087482360671,80.19770624844752,0.3226979283528095,1.119647135432004,1.0406590204553368,0.49660081684803,0.1655330538391639,0,0,0,2026-04-05 13:16:02
450,10,29.10466491645854,71.54745185472623,191.23797318284488,12.909465164245056,80.15899079096127,4.433404289434385,1.1317735534594593,1.59882213451883,1.432799995482535,0.47759840649949,0,0,1,2026-04-05 13:16:03
451,11,31.44057564665531,71.78381119625296,187.28687363394027,13.076929213315346,80.29256332083462,1.215217266203826,4.87242854496128,3.2776735498342298,1.8730638721998676,0.6243525428914795,0,0,1,2026-04-05 13:16:04
452,12,30.70638682698384,61.3915240986877,89.25407502329891,12.92391915987617,80.21550295829283,0.4699529511359905,0.9409599320789658,0.2580331646033187,0.333789209563655,0.1112626989788884,0,0,0,2026-04-05 13:16:06
453,13,30.024982309075263,61.747045086208345,84.4587668781986,12.950987788209884,80.25075303846799,0.5984182057070839,1.0988715702580976,0.6889070666971726,0.4772393685324708,0.1590792592466261,0,0,0,2026-04-05 13:16:07
454,14,30.416936771660176,64.02926450771528,104.86585649360704,13.09455913364464,80.2191680386147,4.1521525368648895,1.6372330175504572,7.26917532614145,2.6117121761113595,0.8705678234777082,0,0,0,2026-04-05 13:16:08
455,15,30.91774447081807,75.23239890720671,94.50090638822276,12.999450391709688,80.22431258349924,0.6699005677064527,4.182457036891942,0.4203290818958898,1.054537337298857,0.3515112740620387,0,0,0,2026-04-05 13:16:09
456,16,31.508757230478665,66.33128169203187,86.38609221718592,12.914657929426523,80.13858914449412,0.6291660155530465,1.7742422792045762,2.712686708832262,1.023219000717977,0.3410718633331145,0,0,0,2026-04-05 13:16:10
457,17,29.509056569224832,76.18507069891245,83.59472594346808,12.983278183240614,80.20320424018985,1.7717558723652438,3.2712219490510663,11.594624505532709,3.3275204653898034,1.0,1,0,0,2026-04-05 13:16:11
458,18,29.480260797689706,63.94216516860927,112.91152796545528,13.071278349446022,80.14335565320766,0.4318873952385296,4.21126950810782,1.9125181134902007,1.31113500336731,0.4370435443106223,0,0,0,2026-04-05 13:16:12
459,19,28.482119758242955,69.62394108450269,105.5360879806616,13.017473117184707,80.22619453157766,1.662683146033185,1.8759923822780848,0.3443992951366112,0.7766149646895764,0.2588707919938854,0,0,0,2026-04-05 13:16:13
460,20,31.802129445967875,61.514167568834736,97.81546523222,12.974492425927098,80.25557281067697,2.0383173049951715,2.143778789785264,1.154594064447657,1.0673380318456185,0.3557781580213461,0,0,0,2026-04-05 13:16:14
461,1,29.40362778755708,78.59391118068572,90.7905273845971,13.09847086612494,80.13626194079086,4.801215215221795,2.2176921931447104,0.6263334424456986,1.529048170162441,0.5096810244507322,0,0,0,2026-04-05 13:16:21
462,2,30.968173299731603,77.19253034091247,84.30055651921218,12.964337493462963,80.10581968663138,1.032756331544071,2.453506769552528,1.716995798470677,1.0406517799134554,0.3468827703619172,0,0,0,2026-04-05 13:16:22
463,3,31.597666517349552,69.15991541394175,82.05907981701364,13.097773155447362,80.24707536019372,1.619158440490594,1.4844557918300711,3.4783722050650034,1.3163972874771337,0.438797633166934,0,0,0,2026-04-05 13:16:23
464,4,28.608858007816405,62.74676492958385,91.66091896453358,13.010478890491848,80.2790514407914,3.4613325591036634,1.876298716908862,7.882185488205668,2.643963352843639,0.88131817988728,0,0,0,2026-04-05 13:16:24
465,5,34.15831922798582,58.33374817741457,104.22816219199176,12.99138746895214,80.17918407130294,0.9998299436229844,4.522012295223868,2.278983906228639,1.5601652290150982,0.5200533428272233,0,0,1,2026-04-05 13:16:25
466,6,35.34787173190031,66.14849107720498,86.99000399908283,13.08487596052158,80.10429633651248,0.3122256565525987,4.12952814700753,0.3811093591448298,0.964572632540992,0.3215231391032003,0,0,1,2026-04-05 13:16:26
467,7,32.978488980594946,68.55704938701908,103.22685469119736,12.999726014994131,80.11311341317446,5.992142084434704,2.2294580370531527,2.9461123137741154,2.2335424870523943,0.7445116806451959,0,0,1,2026-04-05 13:16:27
468,8,31.30283828116012,77.64541777508646,85.38768370384403,12.949935158758407,80.22116861576465,1.5629874338472298,1.2226963793988097,3.2705130925056203,1.211239381150332,0.4037451145663954,0,0,0,2026-04-05 13:16:28
469,9,39.6006093596913,67.36280903630168,140.48234141743023,12.9087482360671,80.19770624844752,8.329308717064762,9.229312684823798,8.752906923588498,5.262305665095412,1.0,1,0,1,2026-04-05 13:16:30
470,10,31.12815621966795,63.07783900721158,177.42086651723594,12.909465164245056,80.15899079096127,2.3137988599934616,3.091607847839392,2.0234913032094117,1.485779602208453,0.4952582165420959,0,0,1,2026-04-05 13:16:31
471,11,31.722636971887415,79.30972216381083,161.27946748627312,13.076929213315346,80.29256332083462,1.48859970615257,1.5148165396120408,0.2820613252321067,0.6570955141993435,0.2190311079627546,0,0,1,2026-04-05 13:16:32
472,12,31.28689115626499,62.690468148251846,99.72184440425455,12.92391915987617,80.21550295829283,1.06862750208186,3.197191391837056,0.5805043292811511,0.9692646446400132,0.323087137922878,0,0,0,2026-04-05 13:16:33
473,13,28.32284262712913,70.80857805793221,86.80015112878847,12.950987788209884,80.25075303846799,0.6846964692076405,3.1411103340018607,1.7021396819461287,1.105589297031126,0.3685285372485845,0,0,0,2026-04-05 13:16:34
474,14,41.19876651254354,65.67937690617832,149.45658769125177,13.09455913364464,80.2191680386147,6.548242195753531,10.597958763383568,10.781829740883367,5.585606140004094,1.0,1,0,1,2026-04-05 13:16:35
